episode,step,position,velocity,action
8,44,-1.1583434,-0.0049963687,-1.0
8,45,-1.1624775,-0.0041340617,-1.0
8,46,-1.1657596,-0.003282084,-1.0
8,47,-1.1681981,-0.0024385643,-1.0
8,48,-1.1697996,-0.0016014763,-1.0
8,49,-1.1705682,-0.0007686802,-1.0
8,50,-1.1705062,6.203689e-05,-1.0
8,51,-1.1666133,0.003892922,1.0
8,52,-1.1588792,0.007734204,1.0
8,53,-1.1472839,0.011595193,1.0
8,54,-1.1318005,0.015483343,1.0
8,55,-1.1123973,0.01940325,1.0
8,56,-1.0890417,0.023355579,1.0
8,57,-1.0617058,0.027335906,1.0
8,58,-1.0303723,0.03133354,1.0
8,59,-0.9950419,0.035330355,1.0
8,60,-0.9557421,0.039299816,1.0
8,61,-0.9125358,0.043206308,1.0
8,62,-0.8655307,0.04700506,1.0
8,63,-0.8148878,0.050642878,1.0
8,64,-0.7608279,0.05405992,1.0
8,65,-0.7036352,0.0571927,1.0
8,66,-0.64365697,0.059978276,1.0
8,67,-0.5812976,0.06235937,1.0
8,68,-0.51700765,0.06428995,1.0
8,69,-0.45126712,0.06574052,1.0
8,70,-0.38456485,0.06670228,1.0
8,71,-0.31737536,0.06718949,1.0
8,72,-0.25013575,0.06723961,1.0
8,73,-0.18322466,0.06691109,1.0
8,74,-0.11694531,0.06627935,1.0
8,75,-0.051513676,0.06543164,1.0
8,76,0.012947759,0.06446143,1.0
8,77,0.076411076,0.063463315,1.0
8,78,0.13893978,0.062528715,1.0
8,79,0.20068255,0.06174276,1.0
8,80,0.26186487,0.061182316,1.0
