episode,step,position,velocity,action
3,69,-0.8324918,-0.0055470797,0.0
3,70,-0.83603984,-0.0035480042,0.0
3,71,-0.83757293,-0.001533063,0.0
3,72,-0.8370843,0.00048866315,0.0
3,73,-0.8345761,0.0025082314,0.0
3,74,-0.829857,0.0047190776,0.13494873046875
3,75,-0.8224484,0.007408617,0.46826171875
3,76,-0.8119321,0.010516314,0.76983642578125
3,77,-0.7980845,0.013847595,0.952362060546875
3,78,-0.7809032,0.0171813,0.999969482421875
3,79,-0.7604782,0.020425024,0.999969482421875
3,80,-0.73692244,0.023555772,0.999969482421875
3,81,-0.71037376,0.026548658,0.999969482421875
3,82,-0.6809965,0.029377265,0.999969482421875
3,83,-0.64898217,0.03201432,0.999969482421875
3,84,-0.6145495,0.03443263,0.999969482421875
3,85,-0.5779432,0.036606282,0.999969482421875
3,86,-0.5394312,0.038512018,0.999969482421875
3,87,-0.49930054,0.04013067,0.999969482421875
3,88,-0.45785198,0.04144855,0.999969482421875
3,89,-0.41539338,0.042458594,0.999969482421875
3,90,-0.3722322,0.043161187,0.999969482421875
3,91,-0.3286677,0.04356451,0.999969482421875
3,92,-0.2849833,0.043684397,0.999969482421875
3,93,-0.2414396,0.04354371,0.999969482421875
3,94,-0.19826831,0.043171287,0.999969482421875
3,95,-0.1556677,0.042600594,0.999969482421875
3,96,-0.11379946,0.041868243,0.999969482421875
3,97,-0.07278698,0.04101248,0.999969482421875
3,98,-0.03271518,0.0400718,0.999969482421875
3,99,0.0063686064,0.039083786,0.999969482421875
3,100,0.0444528,0.038084198,0.999969482421875
3,101,0.08155915,0.03710635,0.999969482421875
3,102,0.117739916,0.036180764,0.999969482421875
3,103,0.15307498,0.03533506,0.999969482421875
3,104,0.18766901,0.034594025,0.999969482421875
3,105,0.22164886,0.033979844,0.999969482421875
3,106,0.2551613,0.033512425,0.999969482421875
3,107,0.28837106,0.03320976,0.999969482421875
3,108,0.32145938,0.03308833,0.999969482421875
3,109,0.35462284,0.033163466,0.999969482421875
3,110,0.38807252,0.033449687,0.999969482421875
3,111,0.4220335,0.03396097,0.999969482421875
3,112,0.4567444,0.034710914,0.999969482421875
4,1,-0.42402154,0.0007697024,0.999969482421875
4,2,-0.42248765,0.0015338858,0.999969482421875
4,3,-0.42020056,0.0022870824,0.999969482421875
4,4,-0.41717663,0.0030239266,0.999969482421875
4,5,-0.41343743,0.0037392054,0.999969482421875
4,6,-0.40900952,0.0044279075,0.999969482421875
4,7,-0.40392426,0.00508527,0.999969482421875
